number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
1713,2017-08-22T22:05:25Z,2017-08-23T06:00:20Z,2017-08-23T06:00:20Z,3,8,7,"fixes: #1709
What I did
Moved cacheDirectory back to webpack config from babel config
How to test
See issue (I think it should be apparent when using storyshots?)",5,7
1714,2017-08-22T23:48:30Z,2017-08-23T05:16:10Z,2017-08-23T05:16:10Z,2,12,2,"This is a follow-up to #1710
It's safer to have a direct dependency to anything you import from your code",4,5
1715,2017-08-23T00:46:25Z,2017-08-23T05:15:05Z,2017-08-23T05:15:05Z,14,97,98,.eslintignore had a vue line since vue support was WIP. This PR turns eslint on for those folders.,2,1
1719,2017-08-23T16:25:20Z,2017-08-23T18:12:59Z,2017-08-23T18:12:59Z,1,2,0,"Related to #804
Got bit by this and want to help others avoid :-)",3,3
1721,2017-08-23T18:52:11Z,2017-08-23T20:22:55Z,2017-08-23T20:22:55Z,3,3,3,"Issue: #1720
What I did
Set modules to 'commonjs' when NODE_ENV === 'test'.
How to test
Simply test against the storyshot demos.",3,2
1725,2017-08-23T22:11:37Z,2017-08-28T15:42:25Z,2017-08-28T15:42:25Z,4,505,4,"Issue:
Fixes: #1661 #1141
PropTypes get removed during our build and Docgen never runs so the Prop Table in Info shows up empty and undefined.
What I did

set webpack static build environment to dev to prevent PropTypes from being stripped out
added docgen plugin to static build babelrc
created new story component in example to show PropType table from fallback method
updated storyshots

How to test
run cra-kitchen-sink and check the 3 AddonInfo buttons.
Is this testable with jest or storyshots?
yes
Does this need a new example in the kitchen sink apps?
yes
Does this need an update to the documentation?
no
If your answer is yes to any of these, please make sure to include it in your PR.",2,13
1727,2017-08-24T06:45:05Z,2017-08-24T08:40:21Z,2017-08-24T08:40:21Z,1,1,1,"Version 2.1.0 of lerna just got published.

  
    
      Dependency
    
    
      lerna
    
  
  
    
      Current Version
    
    
      2.0.0
    
  
  
    
      Type
    
    
      devDependency
    
  

The version 2.1.0 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of lerna.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


Release Notes
v2.1.0
v2.1.0 (2017-08-24)
🚀 Enhancement

#922 Support --conventional-commits in fixed versioning mode. (@jezzay)
#960 Improve support for semver prerelease identifiers when publishing. (@shawnbot)

🐛 Bug Fix

#940 Improve bootstrap performance with --include-filtered-dependencies in large, cyclic repos. (@lukebatchelor)
#943 Return error and exit on invalid command. (@Siilwyn)
#965 Avoid false positives during integration test filtering. (@darrylhodgins)
#976 Bump load-json-file. (@anfedorov)
#982 Exit properly when there is nothing to publish. (@evocateur)

📝 Documentation

#921 Fixed spelling mistake in a comment for Command.js. (@dlmr)
#978 Add root package.json and CI setup sections to FAQ. (@Andarist)
#981 Add troubleshooting info for GitHub lightweight tags. (@jezzay)

🏠 Internal

#934 Platform independent integration tests. (@jezzay)
#946 Swallow promise rejection in registerChild as it is handled via callback. (@viliusl)
#973 Update LICENSE. (@yanca018)

Committers: 11

Andrey Fedorov (anfedorov)
Daniel Stockman (evocateur)
Darryl Hodgins (darrylhodgins)
Gustaf Dalemar (dlmr)
Jeremy (jezzay)
Mateusz Burzyński (Andarist)
Selwyn (Siilwyn)
Shawn Allen (shawnbot)
Vilius Lukošius (viliusl)
lukebatchelor
yanca018



Commits
The new version differs by 29 commits.

6e0d004 2.1.0
c928878 Update CHANGELOG for v2.1.0
4d984c1 chore: execa ^0.8.0
d692ce7 chore: upgrade babel to 6.latest, deduping a bunch
eef3f40 chore: get-port ^3.2.0, ensuring port is always bound in IPv4 range
debaf90 chore: eslint ^4.5.0
41b1be9 chore: inquirer 3.2.2
5421da5 chore: write-file-atomic ^2.3.0
dcbcfee Exit properly when there is nothing to publish (#982)
a224760 Add troubleshooting info for GitHub lightweight tags (#981)
681c60b Improve support for semver prerelease identifiers when publishing (#960)
33d92a4 Update LICENSE (#973)
2629cc2 Support --conventional-commits in fixed versioning mode (#922)
79a6779 Bump load-json-file (#976)
2294f98 Add root package.json and CI setup sections to FAQ (#978)

There are 29 commits in total.
See the full diff


  Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",2,2
1732,2017-08-24T18:57:31Z,2017-08-25T17:43:18Z,2017-08-25T17:43:18Z,1,11,7,Added more info about options available since it was confusing,3,3
1733,2017-08-24T21:43:22Z,,2017-12-22T07:28:05Z,7,85,71,"This came up in: #1501
A node_module we want to use has not been transpiled to es5 before publishing.
We could add the module to be run through babel, or we could do this:
Switch over to an alternative minifier. This PR swaps UglifyJS for Babel-Minify.
Why? Well the browsers we target actually support 90%+ of ES6+. Transpiling down
Related issue: #1005
This only affects static builds!
How to test
Run yarn build-storybook on cra-kitchen-sink
Serve the static site
What about bundle size?
1.396.924 bytes (1,4 MB on disk)
That's down considerably from before:
2.032.284 bytes (2 MB on disk)",10,42
1740,2017-08-26T00:25:31Z,2017-08-28T17:44:44Z,2017-08-28T17:44:44Z,18,440,5,"Description
This is a fairly early PR of a viewport plugin which allows you to resize the iframe of storybook.
Remaining Tasks

 Fix lint issues
 Add unit tests
 Add documentation and screenshots to readme.

Possible Features

Responsive hooks, basically add the ability to drag the ends of the iframe to change the size
Improve interaction with the iframe rather than just grabbing the iframe from the DOM add listeners to the iframe to allow us to interact with it

Screen Cap

Issues
Fixes #1624",6,6
1741,2017-08-26T07:51:51Z,2017-08-26T15:35:26Z,2017-08-26T15:35:26Z,2,4,4,"Issue: #1738
What I did
Fixes a bug introduced in #1652 where @storybook/react-native is no longer being installed by getstorybook for RN projects.
How to test
yarn bootstrap -- --core
cd ..
yarn create react-native-app crna
cd crna
../storybook/node_modules/\@storybook/cli/bin/generate.js
yarn storybook

Is this testable with jest or storyshots? No
Does this need a new example in the kitchen sink apps? No
Does this need an update to the documentation? No
If your answer is yes to any of these, please make sure to include it in your PR.",4,1
1745,2017-08-27T08:45:32Z,2018-01-31T23:07:56Z,2018-01-31T23:07:56Z,10,112,19,"continued from #1449
fixes #799
Issue:
Using knobs is currently confusing.
Example, for complex strings and null values
select('My Select', {
  none: null, // renders empty item
  [`Computed key`]: 'computed', 
  'Some kind of long sentence. This is ok, mainly just looks odd as a key': 'sentence',
})

What I did
Use value as value
Still uses key for the key property on each <option>
How to test
select('My Select', {
  Empty: null,
  'First item': 'The first item selected',
  second: `The item with key 'second' is selected`
})

Is this testable with jest or storyshots?
Does this need a new example in the kitchen sink apps?
Does this need an update to the documentation?
If your answer is yes to any of these, please make sure to include it in your PR.


This change is ",5,16
1752,2017-08-28T15:18:44Z,2017-08-28T22:14:13Z,2017-08-28T22:14:13Z,4,194,24,"Issue: #1734
What I did
I improved the 'running-tests'-experience by creating a inquirer script for running the test-suites.
How to test

Install
bootstrap
run yarn test >> should open an inquirer
run yarn test -- --watch >> should start default suites in watchmode
run yarn test -- --core --watch >> should start only core suite in watchmode
run yarn test -- --core --reactnative >> should start core & reactnative suites to completion

It's also possible to run yarn test -- -h to get a list of all options available.
Why
I like this because it makes it discoverable. It also allows contributors to focus on a subset of tests. This is useful in our codebase because changes to for example the react, vue or angular apps can not have any effect on their tests. So if your changes are solely on those parts of the codebase it makes little sense to have to bootstrap the react-native example(s) just to be able to run the unit tests.
I've set ALL the suites as default = true, so that includes the react-native suite! So it's an OPT-OUT to NOT run the tests for react-native. Feedback on this would be appreciated very much!
TODO

 update documentation
 change .circleci.yml

Is this testable with jest or storyshots?
Possibly, I'm hoping the reviewers will let me know if they think that would be sensible
Does this need an update to the documentation?
YES, I'll do that after I hear positive reactions on the feature itself
Merging this would fix: #1734",4,5
1756,2017-08-28T19:54:21Z,2017-08-28T22:16:08Z,2017-08-28T22:16:08Z,1,8,8,"Issue: The page of documentation needed a little cleanup
What I did
Fixed up the documentation a bit.
How to test
Read over the diff and make sure it scans.
Is this testable with jest or storyshots? No
Does this need a new example in the kitchen sink apps? No
Does this need an update to the documentation? N/A
If your answer is yes to any of these, please make sure to include it in your PR.",2,2
1760,2017-08-29T05:36:02Z,2017-08-29T07:19:37Z,2017-08-29T07:19:37Z,1,1,1,"Version 2.1.1 of lerna just got published.

  
    
      Dependency
    
    
      lerna
    
  
  
    
      Current Version
    
    
      2.1.0
    
  
  
    
      Type
    
    
      devDependency
    
  

The version 2.1.1 is not covered by your current version range.
Without accepting this pull request your project will work just like it did before. There might be a bunch of new features, fixes and perf improvements that the maintainers worked on for you though.
I recommend you look into these changes and try to get onto the latest version of lerna.
Given that you have a decent test suite, a passing build is a strong indicator that you can take advantage of these changes by merging the proposed change into your project. Otherwise this branch is a great starting point for you to work on the update.


Release Notes
v2.1.1
v2.1.1 (2017-08-28)
A quick bugfix release to restore a broken lerna publish --canary, as reported in #989. Many thanks to all who pitched in to identify the issue!
🐛 Bug Fix

#990 Use yargs parser in unit tests for greater fidelity. (@evocateur)

Committers: 1

Daniel Stockman (evocateur)



Commits
The new version differs by 3 commits.

f2664cc 2.1.1
6afdd5e Update CHANGELOG for v2.1.1
f6fc7ca Use yargs parser in unit tests for greater fidelity (#990)

See the full diff


  Not sure how things should work exactly?
There is a collection of frequently asked questions and of course you may always ask my humans.


Your Greenkeeper Bot 🌴",1,1
1761,2017-08-29T05:54:13Z,2017-08-30T23:32:06Z,2017-08-30T23:32:06Z,1,4,0,"Issue: none
What I did
Add storybook-chrome-screenshot addon to addon gallery.
How to test
$ cd docs
$ npm run dev
$ open http://localhost:8000/addons/addon-gallery/",4,5
1763,2017-08-29T13:16:12Z,2017-08-30T21:03:43Z,2017-08-30T21:03:43Z,7,182,215,"Issue: #1699
What I did
Fix #1699",3,2
1767,2017-08-30T00:54:49Z,2017-09-09T00:33:12Z,2017-09-09T00:33:12Z,387,63515,222,"Fixes #1746
How to test
yarn bootstrap -- --core
yarn test:cli
yarn bootstrap -- --reset --core
nvm use 4
yarn test:cli


 Add fixtures for all supported project types
 Automatically update CRA/CRNA fixtures before each test
 Support node v4 (see #1466)
 Run node v4 and v6 tests on CI (help needed, see below)
 Use snapshots
 Add smoke tests for start-storybook (depends on #1790)
 Integrate tests for CLI into CLI for tests",2,5
