number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
773,2022-03-26T07:55:41Z,2022-03-26T09:26:08Z,2022-03-26T09:26:08Z,1,21,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
774,2022-03-26T16:21:14Z,2022-03-26T17:57:02Z,2022-03-26T17:57:02Z,1,40,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
789,2022-03-28T06:54:19Z,2022-03-28T07:59:29Z,2022-03-28T07:59:29Z,5,44,0,"葱烧海参做法
注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,3
796,2022-03-28T11:24:56Z,2022-03-29T02:52:43Z,2022-03-29T02:52:43Z,2,6,6,"根据 #730 进行修正，参考百度百科，确认这是一个错别字
注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",3,0
799,2022-03-28T16:09:25Z,2022-03-29T02:51:26Z,2022-03-29T02:51:26Z,8,116,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
805,2022-03-29T09:52:08Z,2022-03-29T13:53:11Z,2022-03-29T13:53:11Z,10,107,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
806,2022-03-29T10:38:43Z,2022-03-29T13:52:39Z,2022-03-29T13:52:39Z,1,1,1,"没有特别的意思，这样取消了平台限制，能够跨平台运行在更多的情况下
注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
808,2022-03-29T11:43:07Z,2022-03-29T13:53:52Z,2022-03-29T13:53:52Z,2,45,2,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
809,2022-03-29T12:11:44Z,2022-03-29T13:51:02Z,2022-03-29T13:51:02Z,2,32,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
813,2022-03-29T14:32:43Z,2022-05-28T12:50:08Z,2022-05-28T12:50:08Z,1,41,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
816,2022-03-30T01:31:53Z,2022-03-30T07:04:07Z,2022-03-30T07:04:08Z,1,1,1,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
818,2022-03-30T04:42:28Z,2022-03-30T10:11:52Z,2022-03-30T10:11:52Z,3,33,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
826,2022-03-31T05:41:43Z,2022-05-28T12:49:58Z,2022-05-28T12:49:58Z,2,57,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,0
827,2022-03-31T06:52:29Z,2022-03-31T11:28:35Z,2022-03-31T11:28:36Z,5,59,0,"注意
Pull Request 提交后，预计 1 分钟内将会得到自动化格式检查的结果。只有通过自动化检查的 Pull Request 才会被人工审核。

 请确保此 Pull Request 能够通过自动化代码检查。

签署
必须签署下面的对话框才能开始审核。
HowToCook 仓库采用了 The Unlicense 协议
菜谱在签入前，必须确保其可以直接声明进入 ""公共领域""（public domain)。这意味着一旦合并后，任何人都可以自由复制，修改，发布，使用，编译，出售或以菜谱的形式或菜的形式分发，无论是出于商业目的还是非商目的，以及任何手段。

 我确保了我的内容不涉及版权内容，并且授权它 The Unlicense 协议。",2,1
