number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
515,2023-05-24T18:48:36Z,2023-05-26T13:27:35Z,2023-05-26T13:27:35Z,2,45,1,"""如果定义一个结构体指针，我的理解应该是 $struct ListNode *next$; 为什么LeetCode上和这里的实现都没有$struct$关键字呢？""  .The answer to this question may be too complex. I have no idea how to fix it. But I think this question can make me know the attributes of ""class"", so I didn't delete this question.


""如果创建多线程，并发的情况下，对同一个List操作，程序怎么判断size的执行顺序"". This question may be too difficult for the beginner. Maybe ""threads"" shouldn't appear in the chapter on algorithms.


I collected the questions with loose requirements this time and put them in this PR. The audit workload may be a little too much, and trouble the reviewer to check.",2,1
518,2023-05-28T05:18:26Z,2023-05-28T09:26:09Z,2023-05-28T09:26:09Z,2,66,0,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
520,2023-05-28T12:50:50Z,2023-05-29T04:20:33Z,2023-05-29T04:20:33Z,2,57,0,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
521,2023-05-29T01:46:18Z,2023-05-29T04:23:53Z,2023-05-29T04:23:53Z,6,167,0,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
522,2023-05-30T01:58:25Z,2023-05-30T05:00:16Z,2023-05-30T05:00:16Z,14,47,42,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
524,2023-05-30T14:35:31Z,2023-06-25T13:00:25Z,2023-06-25T13:00:25Z,3,101,0,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",3,3
525,2023-05-30T16:03:33Z,2023-06-01T18:51:35Z,2023-06-01T18:51:35Z,8,268,2,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
526,2023-06-01T01:35:23Z,2023-06-01T18:52:11Z,2023-06-01T18:52:11Z,3,128,0,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
527,2023-06-01T08:49:17Z,2023-06-01T10:52:18Z,2023-06-01T10:52:18Z,3,141,0,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).

binary search edge test result:

heap sort test result:

selection sort test result:",2,1
545,2023-06-04T05:36:05Z,2023-06-04T16:20:11Z,2023-06-04T16:20:11Z,7,273,9,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
547,2023-06-05T08:43:37Z,2023-06-11T12:06:27Z,2023-06-11T12:06:27Z,1,14,0,"Added ""stack and queue"" section to QA.
Attempted to answer certain questions myself in this commit, indicated by """" symbol. Administrators are free to modify or delete as needed.
One of the questions is about the difference between ""pull"" and ""poll,"" which I integrated into the ""Java Queue` class"" topic as a note.",2,3
548,2023-06-06T03:10:16Z,,2023-06-11T11:59:22Z,4,23,4,"* Modify default docs directory from build to doc, easy to edit
   online and preview
* Add requrements.txt to standardize the Python package management
* Modify the Dockerfile to adapt the above changes

If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
550,2023-06-07T04:06:56Z,2023-06-11T11:22:34Z,2023-06-11T11:22:34Z,1,1,1,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,1
554,2023-06-14T09:35:56Z,2023-06-14T10:49:43Z,2023-06-14T10:49:43Z,1,36,0,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).

Test Result:",2,3
563,2023-06-23T15:18:24Z,2023-06-25T12:59:00Z,2023-06-25T12:59:00Z,22,280,476,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
564,2023-06-24T05:50:57Z,2023-06-25T12:50:20Z,2023-06-25T12:50:20Z,4,76,0,behind '/// ' symbol is the comment,2,1
565,2023-06-24T06:39:50Z,2023-06-25T12:51:31Z,2023-06-25T12:51:31Z,10,666,13,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,3
566,2023-06-25T07:59:48Z,2023-06-25T12:57:37Z,2023-06-25T12:57:37Z,7,415,3,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).",2,2
567,2023-06-25T09:32:41Z,2023-06-25T12:54:58Z,2023-06-25T12:54:59Z,3,168,0,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).

Test result:",2,1
568,2023-06-26T04:18:41Z,2023-06-26T15:08:55Z,2023-06-26T15:08:55Z,5,422,0,"If this PR is related to coding or code translation, please fill out the checklist and paste the console outputs to the PR.

 I've tested the code and ensured the outputs are the same as the outputs of reference codes.
 I've checked the codes (formatting, comments, indentation, file header, etc) carefully.
 The code does not rely on a particular environment or IDE and can be executed on a standard system (Win, macOS, Ubuntu).

Test result:",2,1
